   2.3381e+00   3.9251e+00   1.1661e+02   3.2839e-02   2.2887e+00
   2.3385e+00   3.9255e+00   1.1661e+02   3.2849e-02   2.2891e+00
   2.3390e+00   3.9260e+00   1.1661e+02   3.2858e-02   2.2894e+00
   2.3394e+00   3.9264e+00   1.1661e+02   3.2868e-02   2.2898e+00
   2.3398e+00   3.9268e+00   1.1661e+02   3.2877e-02   2.2902e+00
   2.3402e+00   3.9272e+00   1.1661e+02   3.2886e-02   2.2905e+00
   2.3407e+00   3.9277e+00   1.1661e+02   3.2896e-02   2.2909e+00
   2.3411e+00   3.9281e+00   1.1661e+02   3.2905e-02   2.2913e+00
   2.3415e+00   3.9285e+00   1.1661e+02   3.2915e-02   2.2916e+00
   2.3420e+00   3.9290e+00   1.1661e+02   3.2924e-02   2.2920e+00
   2.3424e+00   3.9294e+00   1.1661e+02   3.2934e-02   2.2924e+00
   2.3428e+00   3.9298e+00   1.1661e+02   3.2944e-02   2.2927e+00
   2.3433e+00   3.9303e+00   1.1661e+02   3.2953e-02   2.2931e+00
   2.3437e+00   3.9307e+00   1.1661e+02   3.2963e-02   2.2935e+00
   2.3441e+00   3.9311e+00   1.1661e+02   3.2972e-02   2.2939e+00
   2.3445e+00   3.9315e+00   1.1661e+02   3.2982e-02   2.2943e+00
   2.3450e+00   3.9320e+00   1.1661e+02   3.2992e-02   2.2946e+00
   2.3454e+00   3.9324e+00   1.1661e+02   3.3001e-02   2.2950e+00
   2.3458e+00   3.9328e+00   1.1661e+02   3.3011e-02   2.2954e+00
   2.3463e+00   3.9333e+00   1.1661e+02   3.3021e-02   2.2958e+00
   2.3467e+00   3.9337e+00   1.1661e+02   3.3030e-02   2.2962e+00
   2.3471e+00   3.9341e+00   1.1661e+02   3.3040e-02   2.2965e+00
   2.3475e+00   3.9345e+00   1.1661e+02   3.3050e-02   2.2969e+00
   2.3480e+00   3.9350e+00   1.1661e+02   3.3060e-02   2.2973e+00
   2.3484e+00   3.9354e+00   1.1661e+02   3.3070e-02   2.2977e+00
   2.3488e+00   3.9358e+00   1.1661e+02   3.3079e-02   2.2981e+00
   2.3493e+00   3.9363e+00   1.1661e+02   3.3089e-02   2.2985e+00
   2.3497e+00   3.9367e+00   1.1661e+02   3.3099e-02   2.2989e+00
   2.3501e+00   3.9371e+00   1.1661e+02   3.3109e-02   2.2993e+00
   2.3506e+00   3.9376e+00   1.1661e+02   3.3119e-02   2.2997e+00
   2.3510e+00   3.9380e+00   1.1661e+02   3.3129e-02   2.3001e+00
   2.3514e+00   3.9384e+00   1.1661e+02   3.3139e-02   2.3005e+00
   2.3518e+00   3.9388e+00   1.1661e+02   3.3149e-02   2.3009e+00
   2.3523e+00   3.9393e+00   1.1661e+02   3.3159e-02   2.3013e+00
   2.3527e+00   3.9397e+00   1.1661e+02   3.3169e-02   2.3017e+00
   2.3531e+00   3.9401e+00   1.1661e+02   3.3179e-02   2.3021e+00
   2.3536e+00   3.9406e+00   1.1661e+02   3.3189e-02   2.3025e+00
   2.3540e+00   3.9410e+00   1.1661e+02   3.3199e-02   2.3029e+00
   2.3544e+00   3.9414e+00   1.1661e+02   3.3209e-02   2.3033e+00
   2.3549e+00   3.9419e+00   1.1661e+02   3.3219e-02   2.3037e+00
   2.3553e+00   3.9423e+00   1.1661e+02   3.3229e-02   2.3041e+00
   2.3557e+00   3.9427e+00   1.1661e+02   3.3239e-02   2.3046e+00
   2.3561e+00   3.9431e+00   1.1661e+02   3.3250e-02   2.3050e+00
   2.3566e+00   3.9436e+00   1.1661e+02   3.3260e-02   2.3054e+00
   2.3570e+00   3.9440e+00   1.1661e+02   3.3270e-02   2.3058e+00
   2.3574e+00   3.9444e+00   1.1661e+02   3.3280e-02   2.3062e+00
   2.3579e+00   3.9449e+00   1.1661e+02   3.3291e-02   2.3066e+00
   2.3583e+00   3.9453e+00   1.1661e+02   3.3301e-02   2.3071e+00
   2.3587e+00   3.9457e+00   1.1661e+02   3.3311e-02   2.3075e+00
   2.3592e+00   3.9462e+00   1.1661e+02   3.3321e-02   2.3079e+00
   2.3596e+00   3.9466e+00   1.1661e+02   3.3332e-02   2.3083e+00
   2.3600e+00   3.9470e+00   1.1661e+02   3.3342e-02   2.3088e+00
   2.3604e+00   3.9474e+00   1.1661e+02   3.3353e-02   2.3092e+00
   2.3609e+00   3.9479e+00   1.1661e+02   3.3363e-02   2.3096e+00
   2.3613e+00   3.9483e+00   1.1661e+02   3.3373e-02   2.3101e+00
   2.3617e+00   3.9487e+00   1.1661e+02   3.3384e-02   2.3105e+00
   2.3622e+00   3.9492e+00   1.1661e+02   3.3394e-02   2.3109e+00
   2.3626e+00   3.9496e+00   1.1661e+02   3.3405e-02   2.3114e+00
   2.3630e+00   3.9500e+00   1.1661e+02   3.3415e-02   2.3118e+00
   2.3634e+00   3.9504e+00   1.1661e+02   3.3426e-02   2.3122e+00
   2.3639e+00   3.9509e+00   1.1661e+02   3.3436e-02   2.3127e+00
   2.3643e+00   3.9513e+00   1.1661e+02   3.3447e-02   2.3131e+00
   2.3647e+00   3.9517e+00   1.1661e+02   3.3458e-02   2.3136e+00
   2.3652e+00   3.9522e+00   1.1661e+02   3.3468e-02   2.3140e+00
   2.3656e+00   3.9526e+00   1.1661e+02   3.3479e-02   2.3145e+00
   2.3660e+00   3.9530e+00   1.1661e+02   3.3489e-02   2.3149e+00
   2.3665e+00   3.9535e+00   1.1661e+02   3.3500e-02   2.3154e+00
   2.3669e+00   3.9539e+00   1.1661e+02   3.3511e-02   2.3158e+00
   2.3673e+00   3.9543e+00   1.1661e+02   3.3522e-02   2.3163e+00
   2.3677e+00   3.9547e+00   1.1661e+02   3.3532e-02   2.3167e+00
   2.3682e+00   3.9552e+00   1.1661e+02   3.3543e-02   2.3172e+00
   2.3686e+00   3.9556e+00   1.1661e+02   3.3554e-02   2.3176e+00
   2.3690e+00   3.9560e+00   1.1661e+02   3.3565e-02   2.3181e+00
   2.3695e+00   3.9565e+00   1.1661e+02   3.3576e-02   2.3186e+00
   2.3699e+00   3.9569e+00   1.1661e+02   3.3586e-02   2.3190e+00
   2.3703e+00   3.9573e+00   1.1661e+02   3.3597e-02   2.3195e+00
   2.3708e+00   3.9578e+00   1.1661e+02   3.3608e-02   2.3199e+00
   2.3712e+00   3.9582e+00   1.1661e+02   3.3619e-02   2.3204e+00
   2.3716e+00   3.9586e+00   1.1661e+02   3.3630e-02   2.3209e+00
   2.3720e+00   3.9590e+00   1.1661e+02   3.3641e-02   2.3213e+00
   2.3725e+00   3.9595e+00   1.1661e+02   3.3652e-02   2.3218e+00
   2.3729e+00   3.9599e+00   1.1661e+02   3.3663e-02   2.3223e+00
   2.3733e+00   3.9603e+00   1.1661e+02   3.3674e-02   2.3228e+00
   2.3738e+00   3.9608e+00   1.1661e+02   3.3685e-02   2.3232e+00
   2.3742e+00   3.9612e+00   1.1661e+02   3.3696e-02   2.3237e+00
   2.3746e+00   3.9616e+00   1.1661e+02   3.3707e-02   2.3242e+00
   2.3751e+00   3.9621e+00   1.1661e+02   3.3718e-02   2.3247e+00
   2.3755e+00   3.9625e+00   1.1661e+02   3.3730e-02   2.3251e+00
   2.3759e+00   3.9629e+00   1.1661e+02   3.3741e-02   2.3256e+00
   2.3763e+00   3.9633e+00   1.1661e+02   3.3752e-02   2.3261e+00
   2.3768e+00   3.9638e+00   1.1661e+02   3.3763e-02   2.3266e+00
   2.3772e+00   3.9642e+00   1.1661e+02   3.3774e-02   2.3271e+00
   2.3776e+00   3.9646e+00   1.1661e+02   3.3786e-02   2.3276e+00
   2.3781e+00   3.9651e+00   1.1661e+02   3.3797e-02   2.3281e+00
   2.3785e+00   3.9655e+00   1.1661e+02   3.3808e-02   2.3286e+00
   2.3789e+00   3.9659e+00   1.1661e+02   3.3820e-02   2.3290e+00
   2.3793e+00   3.9663e+00   1.1661e+02   3.3831e-02   2.3295e+00
   2.3798e+00   3.9668e+00   1.1661e+02   3.3842e-02   2.3300e+00
   2.3802e+00   3.9672e+00   1.1661e+02   3.3854e-02   2.3305e+00
   2.3806e+00   3.9676e+00   1.1661e+02   3.3865e-02   2.3310e+00
   2.3811e+00   3.9681e+00   1.1661e+02   3.3877e-02   2.3315e+00
   2.3815e+00   3.9685e+00   1.1661e+02   3.3888e-02   2.3320e+00
   2.3819e+00   3.9689e+00   1.1661e+02   3.3899e-02   2.3325e+00
   2.3824e+00   3.9694e+00   1.1661e+02   3.3911e-02   2.3330e+00
   2.3828e+00   3.9698e+00   1.1661e+02   3.3923e-02   2.3335e+00
   2.3832e+00   3.9702e+00   1.1661e+02   3.3934e-02   2.3341e+00
   2.3836e+00   3.9706e+00   1.1661e+02   3.3946e-02   2.3346e+00
   2.3841e+00   3.9711e+00   1.1661e+02   3.3957e-02   2.3351e+00
   2.3845e+00   3.9715e+00   1.1661e+02   3.3969e-02   2.3356e+00
   2.3849e+00   3.9719e+00   1.1661e+02   3.3981e-02   2.3361e+00
   2.3854e+00   3.9724e+00   1.1661e+02   3.3992e-02   2.3366e+00
   2.3858e+00   3.9728e+00   1.1661e+02   3.4004e-02   2.3371e+00
   2.3862e+00   3.9732e+00   1.1661e+02   3.4016e-02   2.3377e+00
   2.3867e+00   3.9737e+00   1.1661e+02   3.4027e-02   2.3382e+00
   2.3871e+00   3.9741e+00   1.1661e+02   3.4039e-02   2.3387e+00
   2.3875e+00   3.9745e+00   1.1661e+02   3.4051e-02   2.3392e+00
   2.3879e+00   3.9749e+00   1.1661e+02   3.4063e-02   2.3398e+00
   2.3884e+00   3.9754e+00   1.1661e+02   3.4075e-02   2.3403e+00
   2.3888e+00   3.9758e+00   1.1661e+02   3.4086e-02   2.3408e+00
   2.3892e+00   3.9762e+00   1.1661e+02   3.4098e-02   2.3413e+00
   2.3897e+00   3.9767e+00   1.1661e+02   3.4110e-02   2.3419e+00
   2.3901e+00   3.9771e+00   1.1661e+02   3.4122e-02   2.3424e+00
   2.3905e+00   3.9775e+00   1.1661e+02   3.4134e-02   2.3429e+00
   2.3909e+00   3.9779e+00   1.1661e+02   3.4146e-02   2.3435e+00
   2.3914e+00   3.9784e+00   1.1661e+02   3.4158e-02   2.3440e+00
   2.3918e+00   3.9788e+00   1.1661e+02   3.4170e-02   2.3446e+00
   2.3922e+00   3.9792e+00   1.1661e+02   3.4182e-02   2.3451e+00
   2.3927e+00   3.9797e+00   1.1661e+02   3.4194e-02   2.3456e+00
   2.3931e+00   3.9801e+00   1.1661e+02   3.4206e-02   2.3462e+00
   2.3935e+00   3.9805e+00   1.1661e+02   3.4219e-02   2.3467e+00
   2.3940e+00   3.9810e+00   1.1661e+02   3.4231e-02   2.3473e+00
   2.3944e+00   3.9814e+00   1.1661e+02   3.4243e-02   2.3478e+00
   2.3948e+00   3.9818e+00   1.1661e+02   3.4255e-02   2.3484e+00
   2.3952e+00   3.9822e+00   1.1661e+02   3.4267e-02   2.3489e+00
   2.3957e+00   3.9827e+00   1.1661e+02   3.4280e-02   2.3495e+00
   2.3961e+00   3.9831e+00   1.1661e+02   3.4292e-02   2.3500e+00
   2.3965e+00   3.9835e+00   1.1661e+02   3.4304e-02   2.3506e+00
   2.3970e+00   3.9840e+00   1.1661e+02   3.4317e-02   2.3512e+00
   2.3974e+00   3.9844e+00   1.1661e+02   3.4329e-02   2.3517e+00
   2.3978e+00   3.9848e+00   1.1661e+02   3.4341e-02   2.3523e+00
   2.3983e+00   3.9853e+00   1.1661e+02   3.4354e-02   2.3529e+00
   2.3987e+00   3.9857e+00   1.1661e+02   3.4366e-02   2.3534e+00
   2.3991e+00   3.9861e+00   1.1661e+02   3.4379e-02   2.3540e+00
   2.3995e+00   3.9865e+00   1.1661e+02   3.4391e-02   2.3546e+00
   2.4000e+00   3.9870e+00   1.1661e+02   3.4404e-02   2.3551e+00
   2.4004e+00   3.9874e+00   1.1661e+02   3.4416e-02   2.3557e+00
   2.4008e+00   3.9878e+00   1.1661e+02   3.4429e-02   2.3563e+00
   2.4013e+00   3.9883e+00   1.1661e+02   3.4441e-02   2.3569e+00
   2.4017e+00   3.9887e+00   1.1661e+02   3.4454e-02   2.3574e+00
   2.4021e+00   3.9891e+00   1.1661e+02   3.4466e-02   2.3580e+00
   2.4026e+00   3.9896e+00   1.1661e+02   3.4479e-02   2.3586e+00
   2.4030e+00   3.9900e+00   1.1661e+02   3.4492e-02   2.3592e+00
   2.4034e+00   3.9904e+00   1.1661e+02   3.4505e-02   2.3598e+00
   2.4038e+00   3.9908e+00   1.1661e+02   3.4517e-02   2.3603e+00
   2.4043e+00   3.9913e+00   1.1661e+02   3.4530e-02   2.3609e+00
   2.4047e+00   3.9917e+00   1.1661e+02   3.4543e-02   2.3615e+00
   2.4051e+00   3.9921e+00   1.1661e+02   3.4556e-02   2.3621e+00
   2.4056e+00   3.9926e+00   1.1661e+02   3.4568e-02   2.3627e+00
   2.4060e+00   3.9930e+00   1.1661e+02   3.4581e-02   2.3633e+00
   2.4064e+00   3.9934e+00   1.1661e+02   3.4594e-02   2.3639e+00
   2.4068e+00   3.9938e+00   1.1661e+02   3.4607e-02   2.3645e+00
   2.4073e+00   3.9943e+00   1.1661e+02   3.4620e-02   2.3651e+00
   2.4077e+00   3.9947e+00   1.1661e+02   3.4633e-02   2.3657e+00
   2.4081e+00   3.9951e+00   1.1661e+02   3.4646e-02   2.3663e+00
   2.4086e+00   3.9956e+00   1.1661e+02   3.4659e-02   2.3669e+00
   2.4090e+00   3.9960e+00   1.1661e+02   3.4672e-02   2.3675e+00
   2.4094e+00   3.9964e+00   1.1661e+02   3.4685e-02   2.3681e+00
   2.4099e+00   3.9969e+00   1.1661e+02   3.4698e-02   2.3687e+00
   2.4103e+00   3.9973e+00   1.1661e+02   3.4711e-02   2.3694e+00
   2.4107e+00   3.9977e+00   1.1661e+02   3.4725e-02   2.3700e+00
   2.4111e+00   3.9981e+00   1.1661e+02   3.4738e-02   2.3706e+00
   2.4116e+00   3.9986e+00   1.1661e+02   3.4751e-02   2.3712e+00
   2.4120e+00   3.9990e+00   1.1661e+02   3.4764e-02   2.3718e+00
   2.4124e+00   3.9994e+00   1.1661e+02   3.4778e-02   2.3724e+00
   2.4129e+00   3.9999e+00   1.1661e+02   3.4791e-02   2.3731e+00
   2.4133e+00   4.0003e+00   1.1661e+02   3.4804e-02   2.3737e+00
   2.4137e+00   4.0007e+00   1.1661e+02   3.4818e-02   2.3743e+00
   2.4142e+00   4.0012e+00   1.1661e+02   3.4831e-02   2.3749e+00
   2.4146e+00   4.0016e+00   1.1661e+02   3.4844e-02   2.3756e+00
   2.4150e+00   4.0020e+00   1.1661e+02   3.4858e-02   2.3762e+00
   2.4154e+00   4.0024e+00   1.1661e+02   3.4871e-02   2.3768e+00
   2.4159e+00   4.0029e+00   1.1661e+02   3.4885e-02   2.3775e+00
   2.4163e+00   4.0033e+00   1.1661e+02   3.4898e-02   2.3781e+00
   2.4167e+00   4.0037e+00   1.1661e+02   3.4912e-02   2.3788e+00
   2.4172e+00   4.0042e+00   1.1661e+02   3.4925e-02   2.3794e+00
   2.4176e+00   4.0046e+00   1.1661e+02   3.4939e-02   2.3800e+00
   2.4180e+00   4.0050e+00   1.1661e+02   3.4952e-02   2.3807e+00
   2.4185e+00   4.0055e+00   1.1661e+02   3.4966e-02   2.3813e+00
   2.4189e+00   4.0059e+00   1.1661e+02   3.4980e-02   2.3820e+00
   2.4193e+00   4.0063e+00   1.1661e+02   3.4994e-02   2.3826e+00
   2.4197e+00   4.0067e+00   1.1661e+02   3.5007e-02   2.3833e+00
   2.4202e+00   4.0072e+00   1.1661e+02   3.5021e-02   2.3839e+00
   2.4206e+00   4.0076e+00   1.1661e+02   3.5035e-02   2.3846e+00
   2.4210e+00   4.0080e+00   1.1661e+02   3.5049e-02   2.3852e+00
   2.4215e+00   4.0085e+00   1.1661e+02   3.5062e-02   2.3859e+00
   2.4219e+00   4.0089e+00   1.1661e+02   3.5076e-02   2.3866e+00
   2.4223e+00   4.0093e+00   1.1661e+02   3.5090e-02   2.3872e+00
   2.4227e+00   4.0097e+00   1.1661e+02   3.5104e-02   2.3879e+00
   2.4232e+00   4.0102e+00   1.1661e+02   3.5118e-02   2.3886e+00
   2.4236e+00   4.0106e+00   1.1661e+02   3.5132e-02   2.3892e+00
   2.4240e+00   4.0110e+00   1.1661e+02   3.5146e-02   2.3899e+00
   2.4245e+00   4.0115e+00   1.1661e+02   3.5160e-02   2.3906e+00
   2.4249e+00   4.0119e+00   1.1661e+02   3.5174e-02   2.3913e+00
   2.4253e+00   4.0123e+00   1.1661e+02   3.5188e-02   2.3919e+00
   2.4258e+00   4.0128e+00   1.1661e+02   3.5203e-02   2.3926e+00
   2.4262e+00   4.0132e+00   1.1661e+02   3.5217e-02   2.3933e+00
   2.4266e+00   4.0136e+00   1.1661e+02   3.5231e-02   2.3940e+00
   2.4270e+00   4.0140e+00   1.1661e+02   3.5245e-02   2.3947e+00
   2.4275e+00   4.0145e+00   1.1661e+02   3.5259e-02   2.3953e+00
   2.4279e+00   4.0149e+00   1.1661e+02   3.5274e-02   2.3960e+00
   2.4283e+00   4.0153e+00   1.1661e+02   3.5288e-02   2.3967e+00
   2.4288e+00   4.0158e+00   1.1661e+02   3.5302e-02   2.3974e+00
   2.4292e+00   4.0162e+00   1.1661e+02   3.5317e-02   2.3981e+00
   2.4296e+00   4.0166e+00   1.1661e+02   3.5331e-02   2.3988e+00
   2.4301e+00   4.0171e+00   1.1661e+02   3.5345e-02   2.3995e+00
   2.4305e+00   4.0175e+00   1.1661e+02   3.5360e-02   2.4002e+00
   2.4309e+00   4.0179e+00   1.1661e+02   3.5374e-02   2.4009e+00
   2.4313e+00   4.0183e+00   1.1661e+02   3.5389e-02   2.4016e+00
   2.4318e+00   4.0188e+00   1.1661e+02   3.5403e-02   2.4023e+00
   2.4322e+00   4.0192e+00   1.1661e+02   3.5418e-02   2.4030e+00
   2.4326e+00   4.0196e+00   1.1661e+02   3.5433e-02   2.4037e+00
   2.4331e+00   4.0201e+00   1.1661e+02   3.5447e-02   2.4044e+00
   2.4335e+00   4.0205e+00   1.1661e+02   3.5462e-02   2.4051e+00
   2.4339e+00   4.0209e+00   1.1661e+02   3.5477e-02   2.4059e+00
   2.4344e+00   4.0214e+00   1.1661e+02   3.5491e-02   2.4066e+00
   2.4348e+00   4.0218e+00   1.1661e+02   3.5506e-02   2.4073e+00
   2.4352e+00   4.0222e+00   1.1661e+02   3.5521e-02   2.4080e+00
   2.4356e+00   4.0226e+00   1.1661e+02   3.5536e-02   2.4087e+00
   2.4361e+00   4.0231e+00   1.1661e+02   3.5551e-02   2.4095e+00
   2.4365e+00   4.0235e+00   1.1661e+02   3.5565e-02   2.4102e+00
   2.4369e+00   4.0239e+00   1.1661e+02   3.5580e-02   2.4109e+00
   2.4374e+00   4.0244e+00   1.1661e+02   3.5595e-02   2.4116e+00
   2.4378e+00   4.0248e+00   1.1661e+02   3.5610e-02   2.4124e+00
   2.4382e+00   4.0252e+00   1.1661e+02   3.5625e-02   2.4131e+00
   2.4386e+00   4.0256e+00   1.1661e+02   3.5640e-02   2.4139e+00
   2.4391e+00   4.0261e+00   1.1661e+02   3.5655e-02   2.4146e+00
   2.4395e+00   4.0265e+00   1.1661e+02   3.5670e-02   2.4153e+00
   2.4399e+00   4.0269e+00   1.1661e+02   3.5686e-02   2.4161e+00
   2.4404e+00   4.0274e+00   1.1661e+02   3.5701e-02   2.4168e+00
   2.4408e+00   4.0278e+00   1.1661e+02   3.5716e-02   2.4176e+00
   2.4412e+00   4.0282e+00   1.1661e+02   3.5731e-02   2.4183e+00
   2.4417e+00   4.0287e+00   1.1661e+02   3.5746e-02   2.4191e+00
   2.4421e+00   4.0291e+00   1.1661e+02   3.5762e-02   2.4198e+00
   2.4425e+00   4.0295e+00   1.1661e+02   3.5777e-02   2.4206e+00
   2.4429e+00   4.0299e+00   1.1661e+02   3.5792e-02   2.4213e+00
   2.4434e+00   4.0304e+00   1.1661e+02   3.5808e-02   2.4221e+00
   2.4438e+00   4.0308e+00   1.1661e+02   3.5823e-02   2.4228e+00
   2.4442e+00   4.0312e+00   1.1661e+02   3.5839e-02   2.4236e+00
   2.4447e+00   4.0317e+00   1.1661e+02   3.5854e-02   2.4244e+00
   2.4451e+00   4.0321e+00   1.1661e+02   3.5870e-02   2.4251e+00
   2.4455e+00   4.0325e+00   1.1661e+02   3.5885e-02   2.4259e+00
   2.4460e+00   4.0330e+00   1.1661e+02   3.5901e-02   2.4267e+00
   2.4464e+00   4.0334e+00   1.1661e+02   3.5916e-02   2.4275e+00
   2.4468e+00   4.0338e+00   1.1661e+02   3.5932e-02   2.4282e+00
   2.4472e+00   4.0342e+00   1.1661e+02   3.5948e-02   2.4290e+00
   2.4477e+00   4.0347e+00   1.1661e+02   3.5963e-02   2.4298e+00
   2.4481e+00   4.0351e+00   1.1661e+02   3.5979e-02   2.4306e+00
   2.4485e+00   4.0355e+00   1.1661e+02   3.5995e-02   2.4314e+00
   2.4490e+00   4.0360e+00   1.1661e+02   3.6011e-02   2.4321e+00
   2.4494e+00   4.0364e+00   1.1661e+02   3.6026e-02   2.4329e+00
   2.4498e+00   4.0368e+00   1.1661e+02   3.6042e-02   2.4337e+00
   2.4503e+00   4.0373e+00   1.1661e+02   3.6058e-02   2.4345e+00
   2.4507e+00   4.0377e+00   1.1661e+02   3.6074e-02   2.4353e+00
   2.4511e+00   4.0381e+00   1.1661e+02   3.6090e-02   2.4361e+00
   2.4515e+00   4.0385e+00   1.1661e+02   3.6106e-02   2.4369e+00
   2.4520e+00   4.0390e+00   1.1661e+02   3.6122e-02   2.4377e+00
   2.4524e+00   4.0394e+00   1.1661e+02   3.6138e-02   2.4385e+00
   2.4528e+00   4.0398e+00   1.1661e+02   3.6154e-02   2.4393e+00
   2.4533e+00   4.0403e+00   1.1661e+02   3.6171e-02   2.4401e+00
   2.4537e+00   4.0407e+00   1.1661e+02   3.6187e-02   2.4409e+00
   2.4541e+00   4.0411e+00   1.1661e+02   3.6203e-02   2.4417e+00
   2.4545e+00   4.0415e+00   1.1661e+02   3.6219e-02   2.4426e+00
   2.4550e+00   4.0420e+00   1.1661e+02   3.6235e-02   2.4434e+00
   2.4554e+00   4.0424e+00   1.1661e+02   3.6252e-02   2.4442e+00
   2.4558e+00   4.0428e+00   1.1661e+02   3.6268e-02   2.4450e+00
   2.4563e+00   4.0433e+00   1.1661e+02   3.6284e-02   2.4458e+00
   2.4567e+00   4.0437e+00   1.1661e+02   3.6301e-02   2.4467e+00
   2.4571e+00   4.0441e+00   1.1661e+02   3.6317e-02   2.4475e+00
   2.4576e+00   4.0446e+00   1.1661e+02   3.6334e-02   2.4483e+00
   2.4580e+00   4.0450e+00   1.1661e+02   3.6350e-02   2.4492e+00
   2.4584e+00   4.0454e+00   1.1661e+02   3.6367e-02   2.4500e+00
   2.4588e+00   4.0458e+00   1.1661e+02   3.6383e-02   2.4508e+00
   2.4593e+00   4.0463e+00   1.1661e+02   3.6400e-02   2.4517e+00
   2.4597e+00   4.0467e+00   1.1661e+02   3.6417e-02   2.4525e+00
   2.4601e+00   4.0471e+00   1.1661e+02   3.6433e-02   2.4533e+00
   2.4606e+00   4.0476e+00   1.1661e+02   3.6450e-02   2.4542e+00
   2.4610e+00   4.0480e+00   1.1661e+02   3.6467e-02   2.4550e+00
   2.4614e+00   4.0484e+00   1.1661e+02   3.6484e-02   2.4559e+00
   2.4619e+00   4.0489e+00   1.1661e+02   3.6500e-02   2.4567e+00
   2.4623e+00   4.0493e+00   1.1661e+02   3.6517e-02   2.4576e+00
   2.4627e+00   4.0497e+00   1.1661e+02   3.6534e-02   2.4585e+00
   2.4631e+00   4.0501e+00   1.1661e+02   3.6551e-02   2.4593e+00
   2.4636e+00   4.0506e+00   1.1661e+02   3.6568e-02   2.4602e+00
   2.4640e+00   4.0510e+00   1.1661e+02   3.6585e-02   2.4610e+00
   2.4644e+00   4.0514e+00   1.1661e+02   3.6602e-02   2.4619e+00
   2.4649e+00   4.0519e+00   1.1661e+02   3.6619e-02   2.4628e+00
   2.4653e+00   4.0523e+00   1.1661e+02   3.6636e-02   2.4636e+00
   2.4657e+00   4.0527e+00   1.1661e+02   3.6653e-02   2.4645e+00
   2.4662e+00   4.0532e+00   1.1661e+02   3.6671e-02   2.4654e+00
   2.4666e+00   4.0536e+00   1.1661e+02   3.6688e-02   2.4663e+00
   2.4670e+00   4.0540e+00   1.1661e+02   3.6705e-02   2.4671e+00
   2.4674e+00   4.0544e+00   1.1661e+02   3.6722e-02   2.4680e+00
   2.4679e+00   4.0549e+00   1.1661e+02   3.6740e-02   2.4689e+00
   2.4683e+00   4.0553e+00   1.1661e+02   3.6757e-02   2.4698e+00
   2.4687e+00   4.0557e+00   1.1661e+02   3.6775e-02   2.4707e+00
   2.4692e+00   4.0562e+00   1.1661e+02   3.6792e-02   2.4716e+00
   2.4696e+00   4.0566e+00   1.1661e+02   3.6809e-02   2.4725e+00
   2.4700e+00   4.0570e+00   1.1661e+02   3.6827e-02   2.4734e+00
   2.4704e+00   4.0574e+00   1.1661e+02   3.6845e-02   2.4743e+00
   2.4709e+00   4.0579e+00   1.1661e+02   3.6862e-02   2.4752e+00
   2.4713e+00   4.0583e+00   1.1661e+02   3.6880e-02   2.4761e+00
   2.4717e+00   4.0587e+00   1.1661e+02   3.6897e-02   2.4770e+00
   2.4722e+00   4.0592e+00   1.1661e+02   3.6915e-02   2.4779e+00
   2.4726e+00   4.0596e+00   1.1661e+02   3.6933e-02   2.4788e+00
   2.4730e+00   4.0600e+00   1.1661e+02   3.6951e-02   2.4797e+00
   2.4735e+00   4.0605e+00   1.1661e+02   3.6968e-02   2.4806e+00
   2.4739e+00   4.0609e+00   1.1661e+02   3.6986e-02   2.4815e+00
   2.4743e+00   4.0613e+00   1.1661e+02   3.7004e-02   2.4825e+00
   2.4747e+00   4.0617e+00   1.1661e+02   3.7022e-02   2.4834e+00
   2.4752e+00   4.0622e+00   1.1661e+02   3.7040e-02   2.4843e+00
   2.4756e+00   4.0626e+00   1.1661e+02   3.7058e-02   2.4852e+00
   2.4760e+00   4.0630e+00   1.1661e+02   3.7076e-02   2.4862e+00
   2.4765e+00   4.0635e+00   1.1661e+02   3.7094e-02   2.4871e+00
   2.4769e+00   4.0639e+00   1.1661e+02   3.7112e-02   2.4880e+00
   2.4773e+00   4.0643e+00   1.1661e+02   3.7131e-02   2.4890e+00
   2.4778e+00   4.0648e+00   1.1661e+02   3.7149e-02   2.4899e+00
   2.4782e+00   4.0652e+00   1.1661e+02   3.7167e-02   2.4909e+00
   2.4786e+00   4.0656e+00   1.1661e+02   3.7185e-02   2.4918e+00
   2.4790e+00   4.0660e+00   1.1661e+02   3.7204e-02   2.4928e+00
   2.4795e+00   4.0665e+00   1.1661e+02   3.7222e-02   2.4937e+00
   2.4799e+00   4.0669e+00   1.1661e+02   3.7240e-02   2.4947e+00
   2.4803e+00   4.0673e+00   1.1661e+02   3.7259e-02   2.4956e+00
   2.4808e+00   4.0678e+00   1.1661e+02   3.7277e-02   2.4966e+00
   2.4812e+00   4.0682e+00   1.1661e+02   3.7296e-02   2.4975e+00
   2.4816e+00   4.0686e+00   1.1661e+02   3.7314e-02   2.4985e+00
   2.4820e+00   4.0690e+00   1.1661e+02   3.7333e-02   2.4995e+00
   2.4825e+00   4.0695e+00   1.1661e+02   3.7352e-02   2.5004e+00
   2.4829e+00   4.0699e+00   1.1661e+02   3.7370e-02   2.5014e+00
   2.4833e+00   4.0703e+00   1.1661e+02   3.7389e-02   2.5024e+00
   2.4838e+00   4.0708e+00   1.1661e+02   3.7408e-02   2.5033e+00
   2.4842e+00   4.0712e+00   1.1661e+02   3.7427e-02   2.5043e+00
